Date,N,windows_1,scaled_windows_1,MSE_lstm_1,RMSE_lstm_1,bootstrap_strategy,num_bootstrap,alpha,n_0,jump
731,-0.34018162,106,0.1448087431693989,0,0,precompute_robustified,300,0.95,75,1
732,2.9237392,106,0.1446111869031378,0,0,precompute_robustified,300,0.95,75,1
733,1.5633141,106,0.1444141689373297,0,0,precompute_robustified,300,0.95,75,1
734,1.5195953,300,0.40816326530612246,0,0,precompute_robustified,300,0.95,75,1
735,0.8998048,106,0.14402173913043478,0,0,precompute_robustified,300,0.95,75,1
736,0.54131514,106,0.14382632293080055,0,0,precompute_robustified,300,0.95,75,1
737,0.4626466,106,0.14363143631436315,0,0,precompute_robustified,300,0.95,75,1
738,0.71589804,300,0.4059539918809202,0,0,precompute_robustified,300,0.95,75,1
739,2.5982246,106,0.14324324324324325,0,0,precompute_robustified,300,0.95,75,1
740,-0.35326755,300,0.4048582995951417,0,0,precompute_robustified,300,0.95,75,1
741,1.4866662,300,0.40431266846361186,0,0,precompute_robustified,300,0.95,75,1
742,-1.7808588,300,0.4037685060565276,0,0,precompute_robustified,300,0.95,75,1
743,0.13492513,300,0.4032258064516129,0,0,precompute_robustified,300,0.95,75,1
744,-1.8114465,300,0.40268456375838924,0,0,precompute_robustified,300,0.95,75,1
745,1.4199351,300,0.40214477211796246,0,0,precompute_robustified,300,0.95,75,1
746,0.8613969,300,0.40160642570281124,0,0,precompute_robustified,300,0.95,75,1
747,0.82870555,300,0.40106951871657753,0,0,precompute_robustified,300,0.95,75,1
748,-0.086531445,106,0.14152202937249667,0,0,precompute_robustified,300,0.95,75,1
749,-0.6034397,300,0.4,0,0,precompute_robustified,300,0.95,75,1
750,-0.4394505,300,0.3994673768308921,0,0,precompute_robustified,300,0.95,75,1
751,0.011678637,300,0.39893617021276595,0,0,precompute_robustified,300,0.95,75,1
752,-1.7000746,300,0.398406374501992,0,0,precompute_robustified,300,0.95,75,1
753,1.2349921,106,0.14058355437665782,0,0,precompute_robustified,300,0.95,75,1
754,-1.3130276,300,0.3973509933774834,0,0,precompute_robustified,300,0.95,75,1
755,-2.0534492,300,0.3968253968253968,0,0,precompute_robustified,300,0.95,75,1
756,-2.2182114,300,0.3963011889035667,0,0,precompute_robustified,300,0.95,75,1
757,-1.9831842,300,0.39577836411609496,0,0,precompute_robustified,300,0.95,75,1
758,-0.9607741,300,0.3952569169960474,0,0,precompute_robustified,300,0.95,75,1
759,-3.051278,106,0.1394736842105263,0,0,precompute_robustified,300,0.95,75,1
760,-0.7878375,300,0.39421813403416556,0,0,precompute_robustified,300,0.95,75,1
761,-2.7845979,300,0.3937007874015748,0,0,precompute_robustified,300,0.95,75,1
762,-0.1281822,300,0.3931847968545216,0,0,precompute_robustified,300,0.95,75,1
763,-3.0120173,106,0.1387434554973822,0,0,precompute_robustified,300,0.95,75,1
764,-0.40093508,300,0.39215686274509803,0,0,precompute_robustified,300,0.95,75,1
765,-2.6051536,300,0.391644908616188,0,0,precompute_robustified,300,0.95,75,1
766,-0.32961226,300,0.39113428943937417,0,0,precompute_robustified,300,0.95,75,1
767,-0.8621167,300,0.390625,0,0,precompute_robustified,300,0.95,75,1
768,-1.2412647,300,0.39011703511053314,0,0,precompute_robustified,300,0.95,75,1
769,1.1229243,300,0.38961038961038963,0,0,precompute_robustified,300,0.95,75,1
770,-2.539518,300,0.38910505836575876,0,0,precompute_robustified,300,0.95,75,1
771,1.5541515,300,0.38860103626943004,0,0,precompute_robustified,300,0.95,75,1
772,-3.1429434,300,0.38809831824062097,0,0,precompute_robustified,300,0.95,75,1
773,2.1502798,300,0.3875968992248062,0,0,precompute_robustified,300,0.95,75,1
774,-2.3047276,300,0.3870967741935484,0,0,precompute_robustified,300,0.95,75,1
775,0.39039078,300,0.3865979381443299,0,0,precompute_robustified,300,0.95,75,1
776,-1.2061938,300,0.3861003861003861,0,0,precompute_robustified,300,0.95,75,1
777,-0.11935753,300,0.3856041131105398,0,0,precompute_robustified,300,0.95,75,1
778,-0.7492224,300,0.3851091142490372,0,0,precompute_robustified,300,0.95,75,1
779,0.2289758,300,0.38461538461538464,0,0,precompute_robustified,300,0.95,75,1
780,-1.0389591,424,0.5428937259923176,0,0,precompute_robustified,300,0.95,75,1
781,1.2235172,300,0.3836317135549872,0,0,precompute_robustified,300,0.95,75,1
782,-2.7564468,424,0.541507024265645,0,0,precompute_robustified,300,0.95,75,1
783,1.3510183,300,0.3826530612244898,0,0,precompute_robustified,300,0.95,75,1
784,-3.1329997,300,0.3821656050955414,0,0,precompute_robustified,300,0.95,75,1
785,1.0684669,424,0.539440203562341,0,0,precompute_robustified,300,0.95,75,1
786,-3.254035,424,0.5387547649301143,0,0,precompute_robustified,300,0.95,75,1
787,1.0041833,300,0.38071065989847713,0,0,precompute_robustified,300,0.95,75,1
788,-3.5750983,424,0.5373891001267427,0,0,precompute_robustified,300,0.95,75,1
789,1.1083767,424,0.5367088607594936,0,0,precompute_robustified,300,0.95,75,1
790,-4.088238,424,0.5360303413400759,0,0,precompute_robustified,300,0.95,75,1
791,1.0953616,300,0.3787878787878788,0,0,precompute_robustified,300,0.95,75,1
792,-3.9702013,300,0.37831021437578816,0,0,precompute_robustified,300,0.95,75,1
793,1.6797985,424,0.5340050377833753,0,0,precompute_robustified,300,0.95,75,1
794,-3.611893,106,0.13333333333333333,0,0,precompute_robustified,300,0.95,75,1
795,2.3943725,424,0.5326633165829145,0,0,precompute_robustified,300,0.95,75,1
796,-2.4222934,106,0.1329987452948557,0,0,precompute_robustified,300,0.95,75,1
797,3.009882,106,0.13283208020050125,0,0,precompute_robustified,300,0.95,75,1
798,-1.4410623,424,0.5306633291614519,0,0,precompute_robustified,300,0.95,75,1
799,1.1824976,424,0.53,0,0,precompute_robustified,300,0.95,75,1
800,-1.1246128,106,0.132334581772784,0,0,precompute_robustified,300,0.95,75,1
801,-0.11630218,106,0.13216957605985039,0,0,precompute_robustified,300,0.95,75,1
802,-1.1384923,106,0.1320049813200498,0,0,precompute_robustified,300,0.95,75,1
803,-1.2251525,106,0.1318407960199005,0,0,precompute_robustified,300,0.95,75,1
804,-2.836599,106,0.13167701863354037,0,0,precompute_robustified,300,0.95,75,1
805,-2.0822992,424,0.5260545905707196,0,0,precompute_robustified,300,0.95,75,1
806,-2.3202622,106,0.13135068153655513,0,0,precompute_robustified,300,0.95,75,1
807,0.2571145,106,0.1311881188118812,0,0,precompute_robustified,300,0.95,75,1
808,-2.8002174,106,0.13102595797280595,0,0,precompute_robustified,300,0.95,75,1
809,0.33932576,106,0.1308641975308642,0,0,precompute_robustified,300,0.95,75,1
810,-2.0017998,106,0.13070283600493218,0,0,precompute_robustified,300,0.95,75,1
811,2.2381952,106,0.13054187192118227,0,0,precompute_robustified,300,0.95,75,1
812,-2.52745,106,0.13038130381303814,0,0,precompute_robustified,300,0.95,75,1
813,2.4847777,106,0.13022113022113022,0,0,precompute_robustified,300,0.95,75,1
814,-2.546194,424,0.5202453987730061,0,0,precompute_robustified,300,0.95,75,1
815,1.4883463,106,0.12990196078431374,0,0,precompute_robustified,300,0.95,75,1
816,-1.51138,106,0.12974296205630356,0,0,precompute_robustified,300,0.95,75,1
817,1.0945979,106,0.1295843520782396,0,0,precompute_robustified,300,0.95,75,1
818,-2.5208256,106,0.12942612942612944,0,0,precompute_robustified,300,0.95,75,1
819,0.387667,106,0.12926829268292683,0,0,precompute_robustified,300,0.95,75,1
820,-3.7263486,106,0.12911084043848964,0,0,precompute_robustified,300,0.95,75,1
821,0.98602074,106,0.12895377128953772,0,0,precompute_robustified,300,0.95,75,1
822,-3.5443394,424,0.5151883353584447,0,0,precompute_robustified,300,0.95,75,1
823,1.6276624,106,0.12864077669902912,0,0,precompute_robustified,300,0.95,75,1
824,-1.1388125,424,0.5139393939393939,0,0,precompute_robustified,300,0.95,75,1
825,1.6100441,424,0.513317191283293,0,0,precompute_robustified,300,0.95,75,1
826,-1.4869088,424,0.5126964933494559,0,0,precompute_robustified,300,0.95,75,1
827,-0.53786516,424,0.5120772946859904,0,0,precompute_robustified,300,0.95,75,1
828,-0.65070784,424,0.51145958986731,0,0,precompute_robustified,300,0.95,75,1
829,-0.56211483,106,0.12771084337349398,0,0,precompute_robustified,300,0.95,75,1
830,-0.50565743,424,0.5102286401925391,0,0,precompute_robustified,300,0.95,75,1
831,1.8060504,424,0.5096153846153846,0,0,precompute_robustified,300,0.95,75,1
832,-1.2850881,106,0.12725090036014405,0,0,precompute_robustified,300,0.95,75,1
833,2.0009623,424,0.5083932853717026,0,0,precompute_robustified,300,0.95,75,1
834,-1.6228489,424,0.5077844311377245,0,0,precompute_robustified,300,0.95,75,1
835,1.9516046,424,0.507177033492823,0,0,precompute_robustified,300,0.95,75,1
836,0.100743815,424,0.5065710872162486,0,0,precompute_robustified,300,0.95,75,1
837,1.6726109,424,0.5059665871121718,0,0,precompute_robustified,300,0.95,75,1
838,1.6741375,424,0.5053635280095352,0,0,precompute_robustified,300,0.95,75,1
839,2.501074,424,0.5047619047619047,0,0,precompute_robustified,300,0.95,75,1
840,3.3129563,424,0.5041617122473246,0,0,precompute_robustified,300,0.95,75,1
841,2.44999,424,0.503562945368171,0,0,precompute_robustified,300,0.95,75,1
842,2.7918067,424,0.5029655990510083,0,0,precompute_robustified,300,0.95,75,1
843,3.706076,424,0.5023696682464455,0,0,precompute_robustified,300,0.95,75,1
844,2.761036,424,0.5017751479289941,0,0,precompute_robustified,300,0.95,75,1
845,3.4582057,106,0.12529550827423167,0,0,precompute_robustified,300,0.95,75,1
846,3.6543396,424,0.500590318772137,0,0,precompute_robustified,300,0.95,75,1
847,4.4786577,424,0.5,0,0,precompute_robustified,300,0.95,75,1
848,2.6471136,424,0.4994110718492344,0,0,precompute_robustified,300,0.95,75,1
849,3.138775,424,0.4988235294117647,0,0,precompute_robustified,300,0.95,75,1
850,1.5831486,424,0.4982373678025852,0,0,precompute_robustified,300,0.95,75,1
851,3.8703833,106,0.12441314553990611,0,0,precompute_robustified,300,0.95,75,1
852,0.85428023,424,0.4970691676436108,0,0,precompute_robustified,300,0.95,75,1
853,2.9375114,424,0.4964871194379391,0,0,precompute_robustified,300,0.95,75,1
854,0.13110717,424,0.495906432748538,0,0,precompute_robustified,300,0.95,75,1
855,2.249743,424,0.4953271028037383,0,0,precompute_robustified,300,0.95,75,1
856,1.8266824,424,0.49474912485414235,0,0,precompute_robustified,300,0.95,75,1
857,0.85659885,424,0.49417249417249415,0,0,precompute_robustified,300,0.95,75,1
858,1.9198804,106,0.12339930151338765,0,0,precompute_robustified,300,0.95,75,1
859,1.3119084,424,0.4930232558139535,0,0,precompute_robustified,300,0.95,75,1
860,2.6976926,424,0.4924506387921022,0,0,precompute_robustified,300,0.95,75,1
861,1.6268154,424,0.4918793503480278,0,0,precompute_robustified,300,0.95,75,1
862,1.9801245,424,0.49130938586326767,0,0,precompute_robustified,300,0.95,75,1
863,2.8651936,424,0.49074074074074076,0,0,precompute_robustified,300,0.95,75,1
864,2.6184187,424,0.49017341040462425,0,0,precompute_robustified,300,0.95,75,1
865,2.926407,424,0.4896073903002309,0,0,precompute_robustified,300,0.95,75,1
866,2.4796758,424,0.48904267589388695,0,0,precompute_robustified,300,0.95,75,1
867,3.5253296,424,0.48847926267281105,0,0,precompute_robustified,300,0.95,75,1
868,3.422519,150,0.17261219792865362,0,0,precompute_robustified,300,0.95,75,1
869,2.675559,424,0.48735632183908045,0,0,precompute_robustified,300,0.95,75,1
870,2.3231578,424,0.48679678530424797,0,0,precompute_robustified,300,0.95,75,1
871,2.6244113,424,0.48623853211009177,0,0,precompute_robustified,300,0.95,75,1
872,1.0626566,424,0.4856815578465063,0,0,precompute_robustified,300,0.95,75,1
873,1.7748277,424,0.4851258581235698,0,0,precompute_robustified,300,0.95,75,1
874,-0.0022707738,424,0.4845714285714286,0,0,precompute_robustified,300,0.95,75,1
875,1.5184584,424,0.4840182648401826,0,0,precompute_robustified,300,0.95,75,1
876,0.025487727,150,0.17103762827822122,0,0,precompute_robustified,300,0.95,75,1
877,0.33096638,150,0.17084282460136674,0,0,precompute_robustified,300,0.95,75,1
878,-0.44152513,424,0.48236632536973834,0,0,precompute_robustified,300,0.95,75,1
879,0.12797105,424,0.4818181818181818,0,0,precompute_robustified,300,0.95,75,1
880,-0.7951086,424,0.48127128263337116,0,0,precompute_robustified,300,0.95,75,1
881,-0.101597294,424,0.48072562358276644,0,0,precompute_robustified,300,0.95,75,1
882,-1.598492,424,0.4801812004530011,0,0,precompute_robustified,300,0.95,75,1
883,0.5469409,424,0.4796380090497738,0,0,precompute_robustified,300,0.95,75,1
884,-2.7500694,424,0.47909604519774013,0,0,precompute_robustified,300,0.95,75,1
885,-0.13202873,424,0.4785553047404063,0,0,precompute_robustified,300,0.95,75,1
886,-1.0116651,424,0.47801578354002255,0,0,precompute_robustified,300,0.95,75,1
887,-1.4248127,424,0.4774774774774775,0,0,precompute_robustified,300,0.95,75,1
888,-2.106484,424,0.4769403824521935,0,0,precompute_robustified,300,0.95,75,1
889,-2.563697,424,0.4764044943820225,0,0,precompute_robustified,300,0.95,75,1
890,-2.542438,424,0.47586980920314254,0,0,precompute_robustified,300,0.95,75,1
891,1.510942,424,0.47533632286995514,0,0,precompute_robustified,300,0.95,75,1
892,-2.6594088,424,0.4748040313549832,0,0,precompute_robustified,300,0.95,75,1
893,1.0430305,424,0.4742729306487696,0,0,precompute_robustified,300,0.95,75,1
894,-2.8258517,424,0.47374301675977654,0,0,precompute_robustified,300,0.95,75,1
895,-0.5437962,424,0.4732142857142857,0,0,precompute_robustified,300,0.95,75,1
896,-1.9480844,424,0.47268673355629875,0,0,precompute_robustified,300,0.95,75,1
897,-1.9046954,424,0.47216035634743875,0,0,precompute_robustified,300,0.95,75,1
898,-0.2744311,106,0.11790878754171301,0,0,precompute_robustified,300,0.95,75,1
899,-2.7633753,424,0.4711111111111111,0,0,precompute_robustified,300,0.95,75,1
900,-0.13333009,424,0.47058823529411764,0,0,precompute_robustified,300,0.95,75,1
901,-3.8085408,106,0.11751662971175167,0,0,precompute_robustified,300,0.95,75,1
902,0.3558176,424,0.4695459579180509,0,0,precompute_robustified,300,0.95,75,1
903,-3.8492355,424,0.4690265486725664,0,0,precompute_robustified,300,0.95,75,1
904,-0.07865503,106,0.11712707182320442,0,0,precompute_robustified,300,0.95,75,1
905,-4.228871,424,0.46799116997792495,0,0,precompute_robustified,300,0.95,75,1
906,0.15911175,424,0.46747519294377066,0,0,precompute_robustified,300,0.95,75,1
907,-5.6402993,424,0.4669603524229075,0,0,precompute_robustified,300,0.95,75,1
908,-0.6001811,424,0.46644664466446645,0,0,precompute_robustified,300,0.95,75,1
909,-5.3296127,424,0.46593406593406594,0,0,precompute_robustified,300,0.95,75,1
910,-1.38618,424,0.4654226125137212,0,0,precompute_robustified,300,0.95,75,1
911,-6.6271234,424,0.4649122807017544,0,0,precompute_robustified,300,0.95,75,1
912,-1.1245096,424,0.4644030668127054,0,0,precompute_robustified,300,0.95,75,1
913,-5.2320495,424,0.4638949671772429,0,0,precompute_robustified,300,0.95,75,1
914,-1.5137144,424,0.4633879781420765,0,0,precompute_robustified,300,0.95,75,1
915,-3.8927572,424,0.462882096069869,0,0,precompute_robustified,300,0.95,75,1
916,-0.5620051,106,0.11559432933478735,0,0,precompute_robustified,300,0.95,75,1
917,-1.0927739,424,0.46187363834422657,0,0,precompute_robustified,300,0.95,75,1
918,-1.849218,424,0.4613710554951034,0,0,precompute_robustified,300,0.95,75,1
919,-1.9558822,424,0.4608695652173913,0,0,precompute_robustified,300,0.95,75,1
920,-1.8997563,424,0.4603691639522258,0,0,precompute_robustified,300,0.95,75,1
921,-2.6957607,424,0.4598698481561822,0,0,precompute_robustified,300,0.95,75,1
922,-2.3005111,424,0.4593716143011918,0,0,precompute_robustified,300,0.95,75,1
923,-1.8358486,424,0.4588744588744589,0,0,precompute_robustified,300,0.95,75,1
924,-3.6556227,424,0.45837837837837836,0,0,precompute_robustified,300,0.95,75,1
925,-1.4801,424,0.45788336933045354,0,0,precompute_robustified,300,0.95,75,1
926,-3.2633197,424,0.45738942826321466,0,0,precompute_robustified,300,0.95,75,1
927,-2.4351192,424,0.45689655172413796,0,0,precompute_robustified,300,0.95,75,1
928,-4.1226373,424,0.4564047362755651,0,0,precompute_robustified,300,0.95,75,1
929,-2.0949275,424,0.4559139784946237,0,0,precompute_robustified,300,0.95,75,1
930,-3.883929,424,0.45542427497314714,0,0,precompute_robustified,300,0.95,75,1
931,-2.910093,424,0.45493562231759654,0,0,precompute_robustified,300,0.95,75,1
932,-2.6841319,424,0.45444801714898175,0,0,precompute_robustified,300,0.95,75,1
933,-3.8380966,424,0.4539614561027837,0,0,precompute_robustified,300,0.95,75,1
934,-1.6164765,424,0.453475935828877,0,0,precompute_robustified,300,0.95,75,1
935,-2.588396,424,0.452991452991453,0,0,precompute_robustified,300,0.95,75,1
936,-0.47417665,424,0.45250800426894344,0,0,precompute_robustified,300,0.95,75,1
937,-0.8376447,424,0.4520255863539446,0,0,precompute_robustified,300,0.95,75,1
938,-0.42409799,424,0.45154419595314166,0,0,precompute_robustified,300,0.95,75,1
939,-1.3167988,424,0.451063829787234,0,0,precompute_robustified,300,0.95,75,1
940,0.53453565,424,0.4505844845908608,0,0,precompute_robustified,300,0.95,75,1
941,-1.3438003,424,0.45010615711252655,0,0,precompute_robustified,300,0.95,75,1
942,0.87965405,424,0.4496288441145281,0,0,precompute_robustified,300,0.95,75,1
943,-1.4186122,424,0.4491525423728814,0,0,precompute_robustified,300,0.95,75,1
944,1.5967922,424,0.4486772486772487,0,0,precompute_robustified,300,0.95,75,1
945,-2.7093782,424,0.44820295983086683,0,0,precompute_robustified,300,0.95,75,1
946,2.3933208,424,0.4477296726504752,0,0,precompute_robustified,300,0.95,75,1
947,-3.0443165,424,0.4472573839662447,0,0,precompute_robustified,300,0.95,75,1
948,1.3377512,424,0.44678609062170704,0,0,precompute_robustified,300,0.95,75,1
949,-3.3521879,424,0.4463157894736842,0,0,precompute_robustified,300,0.95,75,1
950,1.998966,424,0.4458464773922187,0,0,precompute_robustified,300,0.95,75,1
951,-2.4107559,424,0.44537815126050423,0,0,precompute_robustified,300,0.95,75,1
952,2.393997,424,0.44491080797481636,0,0,precompute_robustified,300,0.95,75,1
953,-2.5376816,424,0.4444444444444444,0,0,precompute_robustified,300,0.95,75,1
954,1.3124839,424,0.44397905759162304,0,0,precompute_robustified,300,0.95,75,1
955,-1.5603738,424,0.4435146443514644,0,0,precompute_robustified,300,0.95,75,1
956,1.78926,424,0.4430512016718913,0,0,precompute_robustified,300,0.95,75,1
957,-2.7014318,424,0.44258872651356995,0,0,precompute_robustified,300,0.95,75,1
958,-0.09506524,424,0.4421272158498436,0,0,precompute_robustified,300,0.95,75,1
959,-1.0556567,424,0.44166666666666665,0,0,precompute_robustified,300,0.95,75,1
960,-0.8798271,424,0.441207075962539,0,0,precompute_robustified,300,0.95,75,1
961,1.1704493,424,0.4407484407484408,0,0,precompute_robustified,300,0.95,75,1
962,-2.1992075,424,0.4402907580477674,0,0,precompute_robustified,300,0.95,75,1
963,0.46112922,424,0.43983402489626555,0,0,precompute_robustified,300,0.95,75,1
964,-2.4771469,424,0.43937823834196893,0,0,precompute_robustified,300,0.95,75,1
965,1.9261044,424,0.4389233954451346,0,0,precompute_robustified,300,0.95,75,1
966,0.2956011,424,0.4384694932781799,0,0,precompute_robustified,300,0.95,75,1
967,1.0602756,424,0.4380165289256198,0,0,precompute_robustified,300,0.95,75,1
968,-0.25576514,424,0.4375644994840041,0,0,precompute_robustified,300,0.95,75,1
969,0.9552042,424,0.43711340206185567,0,0,precompute_robustified,300,0.95,75,1
970,-0.9330798,424,0.43666323377960864,0,0,precompute_robustified,300,0.95,75,1
971,1.1134422,424,0.43621399176954734,0,0,precompute_robustified,300,0.95,75,1
972,0.71134186,424,0.4357656731757451,0,0,precompute_robustified,300,0.95,75,1
973,1.7273862,424,0.4353182751540041,0,0,precompute_robustified,300,0.95,75,1
974,-1.0170172,106,0.10871794871794872,0,0,precompute_robustified,300,0.95,75,1
975,1.8785043,424,0.4344262295081967,0,0,precompute_robustified,300,0.95,75,1
976,-0.6566822,424,0.43398157625383826,0,0,precompute_robustified,300,0.95,75,1
977,4.0819616,424,0.4335378323108384,0,0,precompute_robustified,300,0.95,75,1
978,-0.7621913,424,0.4330949948927477,0,0,precompute_robustified,300,0.95,75,1
979,3.991984,424,0.4326530612244898,0,0,precompute_robustified,300,0.95,75,1
980,-0.93273467,424,0.4322120285423038,0,0,precompute_robustified,300,0.95,75,1
981,6.127343,424,0.4317718940936864,0,0,precompute_robustified,300,0.95,75,1
982,-0.13404642,424,0.4313326551373347,0,0,precompute_robustified,300,0.95,75,1
983,4.9946294,424,0.43089430894308944,0,0,precompute_robustified,300,0.95,75,1
984,-0.9501816,424,0.4304568527918782,0,0,precompute_robustified,300,0.95,75,1
985,2.508965,424,0.4300202839756592,0,0,precompute_robustified,300,0.95,75,1
986,-0.2154217,424,0.42958459979736574,0,0,precompute_robustified,300,0.95,75,1
987,0.94812256,106,0.10728744939271255,0,0,precompute_robustified,300,0.95,75,1
988,-0.6335432,424,0.4287158746208291,0,0,precompute_robustified,300,0.95,75,1
989,1.2909274,424,0.42828282828282827,0,0,precompute_robustified,300,0.95,75,1
990,-0.99110276,424,0.42785065590312815,0,0,precompute_robustified,300,0.95,75,1
991,0.40916333,106,0.10685483870967742,0,0,precompute_robustified,300,0.95,75,1
992,0.20006053,424,0.4269889224572004,0,0,precompute_robustified,300,0.95,75,1
993,1.8821961,106,0.10663983903420524,0,0,precompute_robustified,300,0.95,75,1
994,0.035768807,600,0.6030150753768844,0,0,precompute_robustified,300,0.95,75,1
995,2.055251,106,0.10642570281124498,0,0,precompute_robustified,300,0.95,75,1
996,1.3341548,424,0.42527582748244735,0,0,precompute_robustified,300,0.95,75,1
997,3.164735,424,0.4248496993987976,0,0,precompute_robustified,300,0.95,75,1
998,1.8111079,424,0.4244244244244244,0,0,precompute_robustified,300,0.95,75,1
999,2.2669933,424,0.424,0,0,precompute_robustified,300,0.95,75,1
1000,2.1352894,424,0.42357642357642356,0,0,precompute_robustified,300,0.95,75,1
1001,2.8612258,424,0.4231536926147705,0,0,precompute_robustified,300,0.95,75,1
1002,2.3622227,424,0.42273180458624127,0,0,precompute_robustified,300,0.95,75,1
1003,2.0031931,424,0.42231075697211157,0,0,precompute_robustified,300,0.95,75,1
1004,1.9498583,424,0.4218905472636816,0,0,precompute_robustified,300,0.95,75,1
1005,1.886239,424,0.42147117296222664,0,0,precompute_robustified,300,0.95,75,1
1006,2.1275725,106,0.10526315789473684,0,0,precompute_robustified,300,0.95,75,1
1007,1.4896265,424,0.42063492063492064,0,0,precompute_robustified,300,0.95,75,1
1008,1.5588733,106,0.10505450941526263,0,0,precompute_robustified,300,0.95,75,1
1009,2.7637515,106,0.10495049504950495,0,0,precompute_robustified,300,0.95,75,1
1010,1.8037182,424,0.41938674579624136,0,0,precompute_robustified,300,0.95,75,1
1011,-0.451467,424,0.4189723320158103,0,0,precompute_robustified,300,0.95,75,1
1012,0.87963957,424,0.4185587364264561,0,0,precompute_robustified,300,0.95,75,1
1013,1.6610904,424,0.4181459566074951,0,0,precompute_robustified,300,0.95,75,1
1014,-0.35140574,106,0.10443349753694581,0,0,precompute_robustified,300,0.95,75,1
1015,-0.8427993,424,0.41732283464566927,0,0,precompute_robustified,300,0.95,75,1
1016,1.1046399,424,0.4169124877089479,0,0,precompute_robustified,300,0.95,75,1
1017,-2.4793143,600,0.5893909626719057,0,0,precompute_robustified,300,0.95,75,1
1018,-1.29591,424,0.41609421000981356,0,0,precompute_robustified,300,0.95,75,1
1019,-0.3276072,600,0.5882352941176471,0,0,precompute_robustified,300,0.95,75,1
1020,-2.0201368,424,0.4152791380999021,0,0,precompute_robustified,300,0.95,75,1
1021,-0.69571626,424,0.41487279843444225,0,0,precompute_robustified,300,0.95,75,1
1022,-0.3651675,424,0.4144672531769306,0,0,precompute_robustified,300,0.95,75,1
1023,-0.6265223,424,0.4140625,0,0,precompute_robustified,300,0.95,75,1
1024,-2.0988667,600,0.5853658536585366,0,0,precompute_robustified,300,0.95,75,1
1025,0.0073124915,424,0.41325536062378165,0,0,precompute_robustified,300,0.95,75,1
1026,0.17413585,424,0.41285296981499514,0,0,precompute_robustified,300,0.95,75,1
1027,-1.1113567,106,0.10311284046692606,0,0,precompute_robustified,300,0.95,75,1
1028,1.1764531,600,0.5830903790087464,0,0,precompute_robustified,300,0.95,75,1
1029,-0.6564901,600,0.5825242718446602,0,0,precompute_robustified,300,0.95,75,1
1030,-2.3063152,106,0.10281280310378274,0,0,precompute_robustified,300,0.95,75,1
1031,0.9136316,424,0.4108527131782946,0,0,precompute_robustified,300,0.95,75,1
1032,-1.2234468,600,0.5808325266214908,0,0,precompute_robustified,300,0.95,75,1
1033,-1.507573,600,0.5802707930367504,0,0,precompute_robustified,300,0.95,75,1
1034,-0.023562914,600,0.5797101449275363,0,0,precompute_robustified,300,0.95,75,1
1035,-0.83146465,424,0.4092664092664093,0,0,precompute_robustified,300,0.95,75,1
1036,-1.2034287,600,0.5785920925747348,0,0,precompute_robustified,300,0.95,75,1
1037,-1.2955612,424,0.40847784200385356,0,0,precompute_robustified,300,0.95,75,1
1038,-0.70434856,424,0.4080846968238691,0,0,precompute_robustified,300,0.95,75,1
1039,-0.9099189,600,0.5769230769230769,0,0,precompute_robustified,300,0.95,75,1
1040,-2.3857405,600,0.5763688760806917,0,0,precompute_robustified,300,0.95,75,1
1041,-2.355828,600,0.5758157389635317,0,0,precompute_robustified,300,0.95,75,1
1042,-0.15580672,106,0.10162991371045062,0,0,precompute_robustified,300,0.95,75,1
1043,-1.2926184,424,0.4061302681992337,0,0,precompute_robustified,300,0.95,75,1
1044,-0.1416752,600,0.5741626794258373,0,0,precompute_robustified,300,0.95,75,1
1045,-0.5103919,424,0.40535372848948376,0,0,precompute_robustified,300,0.95,75,1
1046,-0.9993,150,0.14326647564469913,0,0,precompute_robustified,300,0.95,75,1
1047,-0.39034805,106,0.10114503816793893,0,0,precompute_robustified,300,0.95,75,1
1048,-0.6005504,150,0.14299332697807435,0,0,precompute_robustified,300,0.95,75,1
1049,-0.32784337,600,0.5714285714285714,0,0,precompute_robustified,300,0.95,75,1
1050,0.72842145,600,0.570884871550904,0,0,precompute_robustified,300,0.95,75,1
1051,0.4188092,600,0.5703422053231939,0,0,precompute_robustified,300,0.95,75,1
1052,-1.1111685,424,0.402659069325736,0,0,precompute_robustified,300,0.95,75,1
1053,-0.1032671,106,0.10056925996204934,0,0,precompute_robustified,300,0.95,75,1
1054,-0.7033003,600,0.5687203791469194,0,0,precompute_robustified,300,0.95,75,1
1055,-1.105392,424,0.4015151515151515,0,0,precompute_robustified,300,0.95,75,1
1056,-0.48489866,424,0.4011352885525071,0,0,precompute_robustified,300,0.95,75,1
1057,-0.5720407,600,0.5671077504725898,0,0,precompute_robustified,300,0.95,75,1
1058,-1.832512,600,0.56657223796034,0,0,precompute_robustified,300,0.95,75,1
1059,-0.8459399,600,0.5660377358490566,0,0,precompute_robustified,300,0.95,75,1
1060,-0.8993488,106,0.0999057492931197,0,0,precompute_robustified,300,0.95,75,1
1061,-2.8254025,106,0.09981167608286252,0,0,precompute_robustified,300,0.95,75,1
1062,-0.84347886,106,0.09971777986829727,0,0,precompute_robustified,300,0.95,75,1
1063,-1.0564455,600,0.5639097744360902,0,0,precompute_robustified,300,0.95,75,1
1064,-1.9145292,600,0.5633802816901409,0,0,precompute_robustified,300,0.95,75,1
1065,1.4249079,600,0.5628517823639775,0,0,precompute_robustified,300,0.95,75,1
